index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
8440;0.00043683807551;0.0894805650823;villages_28.shp;547;Ithavaram;04993;AITAVARAM;28;588881;;583917;villages_28.shp;28;AP;Andhra Pradesh
8441;0.000924310567848;0.149200696978;villages_28.shp;547;Gandepalle;05007;GANDEPALLE;28;589152;;583918;villages_28.shp;28;AP;Andhra Pradesh
8442;0.0295583346745;1.15736972155;villages_28.shp;549;Rayavaram;05097;AMARABAD RF;28;590529;;583919;villages_28.shp;28;AP;Andhra Pradesh
8443;0.000562332302125;0.109880880649;villages_28.shp;547;Damuluru;04993;DAMULURU;28;588892;;583920;villages_28.shp;28;AP;Andhra Pradesh
8444;0.000228325389246;0.0659096606775;villages_28.shp;547;Torragudipadu;04993;TORRAGUDIPADU;28;588891;;583921;villages_28.shp;28;AP;Andhra Pradesh
8445;0.000455895019651;0.088298580119;villages_28.shp;547;Dodda Devarapadu;04994;DODDADEVARAPADU;28;588898;;583922;villages_28.shp;28;AP;Andhra Pradesh
8446;0.000573682636485;0.0884331335421;villages_28.shp;547;Kakaravai;04990;KAKARAVAI;28;588829;;583923;villages_28.shp;28;AP;Andhra Pradesh
8447;0.00142818894888;0.153052178247;villages_28.shp;547;Mundlapadu;04992;MUNDLAPADU;28;588866;;583924;villages_28.shp;28;AP;Andhra Pradesh
8448;0.000355205586414;0.0771857893615;villages_28.shp;547;Munagala Palle;05008;MUNAGALAPALLI;28;589172;;583925;villages_28.shp;28;AP;Andhra Pradesh
8449;0.000575416569536;0.112337127067;villages_28.shp;547;Adiviravulapadu;04993;ADAVIRAVULAPADU;28;588876;;583926;villages_28.shp;28;AP;Andhra Pradesh
8450;0.000352833284558;0.100977820976;villages_28.shp;547;Munagacherla;04993;MUNAGACHERLA;28;588873;;583927;villages_28.shp;28;AP;Andhra Pradesh
8451;0.000335657205112;0.0779773882646;villages_28.shp;547;Rudravaram;04993;RUDRAVARAM;28;588894;;583928;villages_28.shp;28;AP;Andhra Pradesh
8452;0.000276039050712;0.0717860638186;villages_28.shp;547;Pallampalle;04994;PALLEMPALLI;28;588905;;583929;villages_28.shp;28;AP;Andhra Pradesh
8453;0.000562107797829;0.113071227139;villages_28.shp;547;Thotacherla;04992;TOTACHERLA;28;588869;;583930;villages_28.shp;28;AP;Andhra Pradesh
8454;0.000483979704237;0.0985029790347;villages_28.shp;547;Konduru;04993;KONDURU;28;588887;;583931;villages_28.shp;28;AP;Andhra Pradesh
8455;0.000299441391162;0.070445987312;villages_28.shp;547;Munnaluru;05007;MUNNALURU;28;589161;;583932;villages_28.shp;28;AP;Andhra Pradesh
8456;0.000296795100668;0.0765996793364;villages_28.shp;547;Chilukuru;05009;CHILUKURU;28;589196;;583933;villages_28.shp;28;AP;Andhra Pradesh
8457;0.000209038254079;0.0697497700355;villages_28.shp;547;Kethanakonda;05009;KETANAKONDA;28;589194;;583934;villages_28.shp;28;AP;Andhra Pradesh
8458;0.000166291507532;0.0539366935107;villages_28.shp;547;Zami Machavaram;05009;ZAMI MACHAVARAM;28;589193;;583935;villages_28.shp;28;AP;Andhra Pradesh
8459;0.000349722459822;0.0943444170259;villages_28.shp;547;Vibhareetapadu;05008;VIPARITALAPADU;28;589188;;583936;villages_28.shp;28;AP;Andhra Pradesh
8460;0.000506604702549;0.124669340908;villages_28.shp;547;Kunikinapadu;05007;KUNIKINAPADU;28;589162;;583937;villages_28.shp;28;AP;Andhra Pradesh
8461;0.000820403014543;0.128610303931;villages_28.shp;547;Chevitikallu;05007;CHEVITIKALLU;28;589163;;583938;villages_28.shp;28;AP;Andhra Pradesh
8462;0.00071308285768;0.110768893491;villages_28.shp;547;Popuru;05008;POPURU;28;589187;;583939;villages_28.shp;28;AP;Andhra Pradesh
8463;0.000384519439993;0.0938080958548;villages_28.shp;547;Trilochanapuram;05009;TRILOCHANAVARAM;28;589192;;583940;villages_28.shp;28;AP;Andhra Pradesh
8464;0.00149671747806;0.214499014512;villages_28.shp;547;Eturu;05008;ETURU;28;589189;;583941;villages_28.shp;28;AP;Andhra Pradesh
8465;0.00113701178396;0.148085951603;villages_28.shp;547;Moguluru;05007;MOGALURU;28;589160;;583942;villages_28.shp;28;AP;Andhra Pradesh
8466;0.0006338879432;0.131596579456;villages_28.shp;547;Seri Amaravaram;05007;SHERI AMARAVARAM;28;589159;;583943;villages_28.shp;28;AP;Andhra Pradesh
8467;0.00236082024337;0.2194524175;villages_28.shp;547;Paritala;05007;PARITALA;28;589166;;583944;villages_28.shp;28;AP;Andhra Pradesh
8468;0.000833152728006;0.145331045916;villages_28.shp;547;Vemulapalle;05007;VEMULAPALLE;28;589158;;583945;villages_28.shp;28;AP;Andhra Pradesh
8469;0.000871950671876;0.126562345038;villages_28.shp;547;Pendyala;05007;PENDYALA;28;589157;;583946;villages_28.shp;28;AP;Andhra Pradesh
8470;0.00251532793509;0.208983547198;villages_28.shp;547;Kanchikacherla;05007;KANCHIKACHERLA;28;589155;;583947;villages_28.shp;28;AP;Andhra Pradesh
8471;0.00168522291114;0.222961702653;villages_28.shp;547;Gottumukkala;05007;GOTTIMUKKALA;28;589154;;583948;villages_28.shp;28;AP;Andhra Pradesh
8472;0.000761014081482;0.125468757277;villages_28.shp;547;Kanchela;04993;KANCHALA;28;588880;;583949;villages_28.shp;28;AP;Andhra Pradesh
8473;0.000522196174491;0.0941721892541;villages_28.shp;547;Ponnavaram;04994;PANNAVARAM;28;588920;;583950;villages_28.shp;28;AP;Andhra Pradesh
8474;0.000428174117748;0.103721260752;villages_28.shp;547;Kethaveeruni Padu;04993;KETAVIRUNIPADU;28;588879;;583951;villages_28.shp;28;AP;Andhra Pradesh
8475;0.000386454922792;0.0825551645997;villages_28.shp;547;Jammavaram;04994;JAMMAVARAM;28;588919;;583952;villages_28.shp;28;AP;Andhra Pradesh
8476;0.000204684533306;0.0608830568883;villages_28.shp;547;Bodavada;04994;BODAVADA;28;588917;;583953;villages_28.shp;28;AP;Andhra Pradesh
8477;0.00127705114655;0.185807268548;villages_28.shp;547;Muppalla;05008;MUPPALA;28;589173;;583954;villages_28.shp;28;AP;Andhra Pradesh
8478;0.000418430610042;0.108433993769;villages_28.shp;547;Kollikulla;04992;KOLLIKULLA;28;588864;;583955;villages_28.shp;28;AP;Andhra Pradesh
8479;0.000837640469899;0.137706566414;villages_28.shp;547;Gummadidurru;04992;GUMMADIDURRU;28;588862;;583956;villages_28.shp;28;AP;Andhra Pradesh
8480;0.000327060956802;0.0758184344028;villages_28.shp;547;Jonnalagadda;04993;JONNALAGADDA;28;588889;;583957;villages_28.shp;28;AP;Andhra Pradesh
8481;0.000297240392106;0.0732148682827;villages_28.shp;547;Subbayagudem;04992;SUBBAYAGUDEM;28;588865;;583958;villages_28.shp;28;AP;Andhra Pradesh
8482;0.0017147452116;0.166375911687;villages_28.shp;547;Anigandlapadu;04992;ANIGANDLAPADU;28;588861;;583959;villages_28.shp;28;AP;Andhra Pradesh
8483;0.00326351937059;0.403709629591;villages_28.shp;547;Penuganchiprolu;04992;PENUGANCHIPROLU;28;588859;;583960;villages_28.shp;28;AP;Andhra Pradesh
8484;0.00062983914103;0.105201716973;villages_28.shp;547;Muchintala @ Bodapadu;04992;MUCHCHINTALA;28;588860;;583961;villages_28.shp;28;AP;Andhra Pradesh
8485;0.000383345312578;0.0826577522426;villages_28.shp;547;Talluru;04990;TALLURU;28;588831;;583962;villages_28.shp;28;AP;Andhra Pradesh
8486;0.000332397512061;0.0850295771335;villages_28.shp;547;Vemavaram;04990;PATAVEMAVARAM;28;588825;;583963;villages_28.shp;28;AP;Andhra Pradesh
8487;0.000318956982766;0.0732017007425;villages_28.shp;547;Machinenipalem;04990;MACHINENIPALEM;28;588830;;583964;villages_28.shp;28;AP;Andhra Pradesh
8488;0.000263285820417;0.0661880331896;villages_28.shp;547;Ambarupeta;04993;AMBARUPETA;28;588882;;583965;villages_28.shp;28;AP;Andhra Pradesh
8489;0.000389619762956;0.0846979160532;villages_28.shp;547;Nandaluru;04994;NANDALURU;28;588916;;583966;villages_28.shp;28;AP;Andhra Pradesh
8490;0.000258465837559;0.0737499398963;villages_28.shp;547;Tatigummi;04994;TADIGUMMI;28;588915;;583967;villages_28.shp;28;AP;Andhra Pradesh
8491;0.000212087958674;0.0688218716061;villages_28.shp;547;Gokarajupalle;04994;GOKARAJUPALLI;28;588918;;583968;villages_28.shp;28;AP;Andhra Pradesh
8492;0.00237070198628;0.325932743495;villages_28.shp;547;Jujjuru;04994;JUJJURU;28;588912;;583969;villages_28.shp;28;AP;Andhra Pradesh
8493;0.000510439441319;0.098900436206;villages_28.shp;547;Chennaraopalem;04994;CHENNARAOPALEM;28;588911;;583970;villages_28.shp;28;AP;Andhra Pradesh
8494;0.000579027407219;0.130796019533;villages_28.shp;547;Chandapuram;04993;CHANDAPURAM;28;588878;;583971;villages_28.shp;28;AP;Andhra Pradesh
8495;0.000406071382622;0.12821819715;villages_28.shp;547;Thimmapuram;04994;TIMMAPURAM;28;588910;;583972;villages_28.shp;28;AP;Andhra Pradesh
8496;0.00112166162039;0.16469453453;villages_28.shp;547;Raghavapuram;04993;RAGHAVAPURAM;28;588896;;583973;villages_28.shp;28;AP;Andhra Pradesh
8497;0.000202682365939;0.0662936302735;villages_28.shp;547;Dachavaram;04994;DACHAVARAM;28;588907;;583974;villages_28.shp;28;AP;Andhra Pradesh
8498;0.000214279921021;0.0791402221366;villages_28.shp;547;Satyavaram;04993;SATYAVARAM;28;588884;;583975;villages_28.shp;28;AP;Andhra Pradesh
8499;0.000908120045245;0.134755519317;villages_28.shp;547;Vellanki;04994;VELLANKI;28;588914;;583976;villages_28.shp;28;AP;Andhra Pradesh
8500;0.000987930693225;0.159868095375;villages_28.shp;547;Alluru;04994;ALLURU;28;588909;;583977;villages_28.shp;28;AP;Andhra Pradesh
8501;0.000340526707794;0.0863027137252;villages_28.shp;547;Chattannavaram;04994;CHATTANNAVARAM;28;588908;;583978;villages_28.shp;28;AP;Andhra Pradesh
8502;0.000619524215869;0.127218325001;villages_28.shp;547;Peddapuram;04994;PEDDAPURAM;28;588901;;583979;villages_28.shp;28;AP;Andhra Pradesh
8503;0.00049553584326;0.0942863992972;villages_28.shp;547;Pallagiri;04993;PALLAGIRI;28;588885;;583980;villages_28.shp;28;AP;Andhra Pradesh
8504;0.000709019952548;0.121823806352;villages_28.shp;547;Gollamudi;04993;GOLLAMUDI;28;588895;;583981;villages_28.shp;28;AP;Andhra Pradesh
8505;0.000309497743202;0.080654129711;villages_28.shp;547;Chavatapalle;04994;CHOUTAPALLI;28;588902;;583982;villages_28.shp;28;AP;Andhra Pradesh
8506;0.00244959627215;0.275288791504;villages_28.shp;547;Nandigama;04993;NANDIGAMA;28;588883;;583983;villages_28.shp;28;AP;Andhra Pradesh
8507;0.000915785112513;0.165467294299;villages_28.shp;547;Konatalapalle;04994;KONATALAPALLI;28;588906;;583984;villages_28.shp;28;AP;Andhra Pradesh
8508;0.000433332953777;0.0897083452481;villages_28.shp;547;Patempadu;05008;PATEMPADU;28;589181;;583985;villages_28.shp;28;AP;Andhra Pradesh
8509;0.000931310859877;0.161010664662;villages_28.shp;547;Kasarabada;05008;KASARABADA;28;589183;;583986;villages_28.shp;28;AP;Andhra Pradesh
8510;0.00111342309713;0.141767092947;villages_28.shp;547;Chandarlapadu;05008;CHANDARLAPADU;28;589177;;583987;villages_28.shp;28;AP;Andhra Pradesh
8511;0.00153550062459;0.199786646645;villages_28.shp;547;Thurlapadu;05008;TURLAPADU;28;589178;;583988;villages_28.shp;28;AP;Andhra Pradesh
8512;0.000816093341067;0.14285900051;villages_28.shp;549;Mane Palle;05098;MANEPALLE;28;590562;;583989;villages_28.shp;28;AP;Andhra Pradesh
8513;0.00178634984688;0.24245513761;villages_28.shp;549;Tangedu Malli;05104;TANGEDUMALLI;28;590672;;583990;villages_28.shp;28;AP;Andhra Pradesh
8514;0.000950246901388;0.142423707045;villages_28.shp;538;Kamsanpalle;04559;KAMSANPALLI;28;575198;;583991;villages_28.shp;28;AP;Andhra Pradesh
8515;0.000690779877329;0.142094107353;villages_28.shp;538;Dooskal;04559;DUSKAL;28;575182;;583992;villages_28.shp;28;AP;Andhra Pradesh
8516;0.00107758649444;0.138514435057;villages_28.shp;538;Kandivanam;04559;KANDIVANAM;28;575195;;583993;villages_28.shp;28;AP;Andhra Pradesh
8517;0.000563146817441;0.103119874516;villages_28.shp;547;Veladi;05008;VELADI;28;589186;;583994;villages_28.shp;28;AP;Andhra Pradesh
8518;0.00175933831571;0.187007572351;villages_28.shp;547;Chintalapadu;05008;CHINTALAPADU;28;589180;;583995;villages_28.shp;28;AP;Andhra Pradesh
8519;0.0010429116542;0.154046449515;villages_28.shp;547;Pokkunuru;05008;POKKUNURU;28;589184;;583996;villages_28.shp;28;AP;Andhra Pradesh
8520;0.00164427713835;0.196531981734;villages_28.shp;547;Kodavatikallu;05008;KODAVATIKALLU;28;589182;;583997;villages_28.shp;28;AP;Andhra Pradesh
8521;0.00062937207921;0.145444344721;villages_28.shp;547;Ustepalle;05008;USTEPALLI;28;589176;;583998;villages_28.shp;28;AP;Andhra Pradesh
8522;0.000338681704321;0.0900536858527;villages_28.shp;547;Gudimetla;05008;GUDIMETLAPALEM;28;589168;;583999;villages_28.shp;28;AP;Andhra Pradesh
8523;0.000892440266018;0.150996156151;villages_28.shp;547;Bobbellapadu;05008;BOBBELLAPADU;28;589174;;584000;villages_28.shp;28;AP;Andhra Pradesh
8524;0.000108402190075;0.0535119892375;villages_28.shp;547;Brahmabotlapalem;05008;BRAHMABATLAPALEM;28;589169;;584001;villages_28.shp;28;AP;Andhra Pradesh
8525;0.000273585549467;0.068201765872;villages_28.shp;547;Latchapalem;04993;LACHCHPALEM;28;588874;;584002;villages_28.shp;28;AP;Andhra Pradesh
8526;0.000402412293685;0.0856085579995;villages_28.shp;547;Thakkellapadu;04993;TAKKELAPADU;28;588872;;584003;villages_28.shp;28;AP;Andhra Pradesh
8527;0.000375889062003;0.0913855528305;villages_28.shp;538;Gundlapotlapalle;04557;GUNDLAPOTLAPALLI;28;575124;;584004;villages_28.shp;28;AP;Andhra Pradesh
8528;0.00043753290757;0.0913516145385;villages_28.shp;538;Vanampalle;04558;Wanpalli;28;575138;;584005;villages_28.shp;28;AP;Andhra Pradesh
8529;0.00264371134828;0.205442271386;villages_28.shp;538;Kondurg (E);04558;KONDURG;28;575139;;584006;villages_28.shp;28;AP;Andhra Pradesh
8530;0.00101235961684;0.161355477112;villages_28.shp;538;Balmoor;04597;BALMUR;28;576095;;584007;villages_28.shp;28;AP;Andhra Pradesh
8531;0.000289821038391;0.0671954455474;villages_28.shp;547;Lingalapadu;04993;LINGALAPADU;28;588875;;584008;villages_28.shp;28;AP;Andhra Pradesh
8532;0.000481064374468;0.0958958245847;villages_28.shp;547;Tripuravaram;04991;TRIPURAVARAM;28;588847;;584009;villages_28.shp;28;AP;Andhra Pradesh
8533;0.000750446700926;0.118211730021;villages_28.shp;547;Annavaram;04991;ANNAVARAM;28;588845;;584010;villages_28.shp;28;AP;Andhra Pradesh
8534;0.00227045072567;0.19768946282;villages_28.shp;547;Bhimavaram;04990;BHIMAVARAM;28;588821;;584011;villages_28.shp;28;AP;Andhra Pradesh
8535;0.00152922199269;0.201299652199;villages_28.shp;547;Jaggaiahpet (M);04991;JAGGAYYAPETA;28;802967;;584012;villages_28.shp;28;AP;Andhra Pradesh
8536;0.000959669082157;0.136718125375;villages_28.shp;547;Tirumalagiri;04991;TIRUMALAGIRI;28;588839;;584013;villages_28.shp;28;AP;Andhra Pradesh
8537;0.000311095765306;0.0754067991102;villages_28.shp;547;Chillakallu;04991;CHILLAKALLU;28;588849;;584014;villages_28.shp;28;AP;Andhra Pradesh
8538;0.000348636816388;0.0932474204632;villages_28.shp;538;Appaipalle;04595;APPAIPALLI;28;576058;;584015;villages_28.shp;28;AP;Andhra Pradesh
8539;0.000574426070581;0.0995085196614;villages_28.shp;538;Kistampalle;04588;KISHTAMPALLI;28;575864;;584016;villages_28.shp;28;AP;Andhra Pradesh
8540;0.000377728524007;0.0953375441247;villages_28.shp;538;Vallabhapur;04598;VALVAPUR;28;576107;;584017;villages_28.shp;28;AP;Andhra Pradesh
8541;0.00133579555234;0.199453125635;villages_28.shp;538;Rajapeta;04595;RAJAMPET;28;576040;;584018;villages_28.shp;28;AP;Andhra Pradesh
8542;0.00116639875799;0.190885707778;villages_28.shp;547;Konayapalem;05008;KONAYAPALEM;28;589170;;584019;villages_28.shp;28;AP;Andhra Pradesh
8543;0.00131772158448;0.184085098957;villages_28.shp;547;Pedavaram;04993;PEDDAVARAM;28;588871;;584020;villages_28.shp;28;AP;Andhra Pradesh
8544;0.000389420168437;0.116412594554;villages_28.shp;547;Vedadri;04991;VEDADRI;28;588856;;584021;villages_28.shp;28;AP;Andhra Pradesh
8545;0.000942905917236;0.138369994218;villages_28.shp;547;Bandipalem;04991;BANDIPALEM;28;588857;;584022;villages_28.shp;28;AP;Andhra Pradesh
8546;0.00118029195433;0.16321915008;villages_28.shp;547;Nawabpeta;04992;NAWABPETA;28;588868;;584023;villages_28.shp;28;AP;Andhra Pradesh
8547;0.000894068060747;0.166468845221;villages_28.shp;547;Gowravaram;04991;GAURAVARAM;28;588850;;584024;villages_28.shp;28;AP;Andhra Pradesh
8548;0.000557351124468;0.140146302258;villages_28.shp;547;Kowthavari Agraharam;04991;KARUTAVARI AGRAHARAM;28;588853;;584025;villages_28.shp;28;AP;Andhra Pradesh
8549;0.00167541657604;0.160669461805;villages_28.shp;547;Budawada;04991;BUDAVADA;28;588846;;584026;villages_28.shp;28;AP;Andhra Pradesh
8550;0.000350344820144;0.083161854656;villages_28.shp;547;Lingagudem;04992;LINGAGUDEM;28;588858;;584027;villages_28.shp;28;AP;Andhra Pradesh
8551;0.000187509431169;0.0715311323955;villages_28.shp;547;Torraguntapalem;04991;TORRAGUNTAPALEM;28;588848;;584028;villages_28.shp;28;AP;Andhra Pradesh
8552;0.000553163794497;0.102388960822;villages_28.shp;547;Balusupadu;04991;BALUSUPADU;28;588844;;584029;villages_28.shp;28;AP;Andhra Pradesh
8553;0.000836500839874;0.143842709972;villages_28.shp;547;Makkapeta;04990;MAKKAPETA;28;588822;;584030;villages_28.shp;28;AP;Andhra Pradesh
8554;0.000451561600075;0.0993887844533;villages_28.shp;547;Shermohammedpet;04991;SHERMOHAMMADPETA;28;588841;;584031;villages_28.shp;28;AP;Andhra Pradesh
8555;0.000296798154691;0.0809433881643;villages_28.shp;547;Gopinenipalem;04990;GOPINENIPALEM;28;588817;;584032;villages_28.shp;28;AP;Andhra Pradesh
8556;0.000227685088426;0.0641517700341;villages_28.shp;547;Allurupadu;04990;ALLURUPADU;28;588826;;584033;villages_28.shp;28;AP;Andhra Pradesh
8557;0.00110296186542;0.141118110037;villages_28.shp;547;Anumanchipalle;04991;ANUMANCHIPALLI;28;588842;;584034;villages_28.shp;28;AP;Andhra Pradesh
8558;0.000816120242843;0.117413905133;villages_28.shp;547;Chittela;04990;CHITTALA;28;588824;;584035;villages_28.shp;28;AP;Andhra Pradesh
8559;0.000166592901689;0.0508649672266;villages_28.shp;547;Garikapadu;04991;GARIKAPADU;28;588843;;584036;villages_28.shp;28;AP;Andhra Pradesh
8560;0.000565554206923;0.10778367819;villages_28.shp;547;Takkellapadu;04991;TAKKELLAPADU;28;588834;;584037;villages_28.shp;28;AP;Andhra Pradesh
8561;0.000628105112946;0.12005524621;villages_28.shp;547;Kanneveedu;04990;KANNEVIDU;28;588813;;584038;villages_28.shp;28;AP;Andhra Pradesh
8562;0.000573456757263;0.106325979113;villages_28.shp;547;Lingala;04990;LINGALA;28;588810;;584039;villages_28.shp;28;AP;Andhra Pradesh
8563;0.000208102023619;0.0647826052472;villages_28.shp;547;Gangavalli;04990;GANGAVALLI;28;588811;;584040;villages_28.shp;28;AP;Andhra Pradesh
8564;0.000199183086354;0.0632512276473;villages_28.shp;547;Pochavaram;04990;POCHAVARAM;28;588812;;584041;villages_28.shp;28;AP;Andhra Pradesh
8565;0.000774666197561;0.120214554419;villages_28.shp;547;Indugapalle;04990;INDUGAPALLE;28;588814;;584042;villages_28.shp;28;AP;Andhra Pradesh
8566;0.000649081702652;0.116219836353;villages_28.shp;547;Buchavaram;04991;BUCHAVARAM;28;588837;;584043;villages_28.shp;28;AP;Andhra Pradesh
8567;0.000922751930294;0.145245456294;villages_28.shp;547;Malkapuram;04991;MALKAPURAM;28;588838;;584044;villages_28.shp;28;AP;Andhra Pradesh
8568;0.00160213551246;0.196612326332;villages_28.shp;547;Polampalle;04990;POLAMPALLI;28;588808;;584045;villages_28.shp;28;AP;Andhra Pradesh
8569;0.000650990413077;0.105880373055;villages_28.shp;547;Dabbakupalle;04990;DABBAKUPALLI;28;588809;;584046;villages_28.shp;28;AP;Andhra Pradesh
8570;0.00167024570434;0.173973357846;villages_28.shp;547;Vatsavai;04990;VATSAVAI;28;588827;;584047;villages_28.shp;28;AP;Andhra Pradesh
8571;0.000720269390834;0.137563328279;villages_28.shp;538;Kuchcherkal;04557;KUCHURAKAL;28;575126;;584048;villages_28.shp;28;AP;Andhra Pradesh
8572;0.00234756749028;0.232155833097;villages_28.shp;538;Rajapur;04557;RAJAPUR;28;575129;;584049;villages_28.shp;28;AP;Andhra Pradesh
8573;0.00609162255231;0.367677892811;villages_28.shp;538;Vankeshwaram;04578;VENKESHWARAM;28;575622;;584050;villages_28.shp;28;AP;Andhra Pradesh
8574;0.000667295228739;0.138179623478;villages_28.shp;538;Ramapur;04609;RAMPUR;28;576367;;584051;villages_28.shp;28;AP;Andhra Pradesh
8575;0.000450880366821;0.121888843562;villages_28.shp;538;Raichedu;04580;RAICHEDU;28;575676;;584052;villages_28.shp;28;AP;Andhra Pradesh
8576;0.000837070606516;0.135703401259;villages_28.shp;538;Peddamudnur;04583;PEDDA MUDNUR;28;575743;;584053;villages_28.shp;28;AP;Andhra Pradesh
8577;0.000241180771009;0.0766779627973;villages_28.shp;538;Nelividi;04593;Nelvedi;28;575998;;584054;villages_28.shp;28;AP;Andhra Pradesh
8578;0.000992306613042;0.140277318684;villages_28.shp;538;Bonala;04597;BANAL;28;576092;;584055;villages_28.shp;28;AP;Andhra Pradesh
8579;0.00184598029977;0.207262041654;villages_28.shp;538;Remaddula;04601;REMADDULA;28;576171;;584056;villages_28.shp;28;AP;Andhra Pradesh
8580;0.000796528708194;0.119715738807;villages_28.shp;538;Cherlapalle;04593;Charlapalli;28;576014;;584057;villages_28.shp;28;AP;Andhra Pradesh
8581;0.00133113042089;0.154661950652;villages_28.shp;538;Fareedpur;04587;PARIDPUR;28;575815;;584058;villages_28.shp;28;AP;Andhra Pradesh
8582;0.00057871334471;0.0974157889764;villages_28.shp;538;Jowlapur;04589;JAVULAPUR;28;575874;;584059;villages_28.shp;28;AP;Andhra Pradesh
8583;0.000715625446983;0.144616514008;villages_28.shp;538;Miyapuram;04608;MIYANPUR;28;576334;;584060;villages_28.shp;28;AP;Andhra Pradesh
8584;0.000303476154905;0.0740797764396;villages_28.shp;538;Mahadevpeta;04584;MAHADEVPET;28;575760;;584061;villages_28.shp;28;AP;Andhra Pradesh
8585;0.00165941371248;0.192752070583;villages_28.shp;538;Karvanga;04581;KARWANGA;28;575678;;584062;villages_28.shp;28;AP;Andhra Pradesh
8586;0.000921119334032;0.124949596995;villages_28.shp;538;Khanapur;04584;KANAPURAM;28;575768;;584063;villages_28.shp;28;AP;Andhra Pradesh
8587;0.000347019395483;0.0920126639606;villages_28.shp;538;Yerravalli;04565;YERRAPALLI;28;575318;;584064;villages_28.shp;28;AP;Andhra Pradesh
8588;0.000473660049689;0.0887476898651;villages_28.shp;538;Allipur;04568;ALIPUR;28;575401;;584065;villages_28.shp;28;AP;Andhra Pradesh
8589;0.000667852836475;0.115686843281;villages_28.shp;538;Konnur;04593;KONNURU;28;576000;;584066;villages_28.shp;28;AP;Andhra Pradesh
8590;0.00028140843534;0.0699759986565;villages_28.shp;538;Bandapalle;04581;BANDAPALLI;28;575689;;584067;villages_28.shp;28;AP;Andhra Pradesh
8591;0.000990256955607;0.145479255761;villages_28.shp;538;Chimanguntapalle;04595;CHINNA GUNTAPALLI;28;576047;;584068;villages_28.shp;28;AP;Andhra Pradesh
8592;0.000998125379555;0.123699099159;villages_28.shp;538;Vanapatla;04583;WANPATLA;28;575739;;584069;villages_28.shp;28;AP;Andhra Pradesh
8593;0.000848573076928;0.1143669934;villages_28.shp;538;Mudumal;04590;MUDMAL DODDI;28;575927;;584070;villages_28.shp;28;AP;Andhra Pradesh
8594;0.000513792485701;0.102198559498;villages_28.shp;538;Oblapur;04590;OBALAPUR;28;575930;;584071;villages_28.shp;28;AP;Andhra Pradesh
8595;0.00327954241477;0.342592180138;villages_28.shp;538;Peddamandadi;04594;PEDDA MANDADI;28;576039;;584072;villages_28.shp;28;AP;Andhra Pradesh
8596;0.000598454226646;0.11057027008;villages_28.shp;538;Lakkerdoddi;04588;LAKKADODDI;28;575850;;584073;villages_28.shp;28;AP;Andhra Pradesh
8597;0.00208133600658;0.239100687108;villages_28.shp;538;Thoodukurthy;04583;TUDKURTI;28;575735;;584074;villages_28.shp;28;AP;Andhra Pradesh
8598;0.00047129377927;0.096019611336;villages_28.shp;538;Chinnachintakunta (CT);04587;CHINNA CHINTAKUNTA;28;575835;;584075;villages_28.shp;28;AP;Andhra Pradesh
8599;0.00122200741723;0.155142482445;villages_28.shp;538;Sirsawada;04582;Sirasivada;28;575699;;584076;villages_28.shp;28;AP;Andhra Pradesh
8600;0.00019740525621;0.0723772113182;villages_28.shp;538;Karrevanipalle;04565;KARRONIPALLI;28;575322;;584077;villages_28.shp;28;AP;Andhra Pradesh
8601;0.000621360270196;0.103087883495;villages_28.shp;538;Seriappareddipalle;04565;Appareddipalli;28;575316;;584078;villages_28.shp;28;AP;Andhra Pradesh
8602;0.00269700704702;0.237137893663;villages_28.shp;538;Veldanda;04565;VELDANDA;28;575321;;584079;villages_28.shp;28;AP;Andhra Pradesh
8603;0.000984885685829;0.132778732112;villages_28.shp;547;Tunikipadu;04996;TUNIKIPADU;28;588946;;584080;villages_28.shp;28;AP;Andhra Pradesh
8604;0.00084543660863;0.114934373693;villages_28.shp;547;Vemulanarva;04990;VEMULANARVA;28;588828;;584081;villages_28.shp;28;AP;Andhra Pradesh
8605;0.00176843382243;0.179666369719;villages_28.shp;547;Utukuru;04996;UTUKURU;28;588944;;584082;villages_28.shp;28;AP;Andhra Pradesh
8606;0.000943045882087;0.121377348167;villages_28.shp;547;Arlapadu;04996;ARLAPADU;28;588953;;584083;villages_28.shp;28;AP;Andhra Pradesh
8607;0.000962728980836;0.120808375759;villages_28.shp;547;Konijerla;04996;KONIJARLA;28;588943;;584084;villages_28.shp;28;AP;Andhra Pradesh
8608;0.000643733573841;0.115875023776;villages_28.shp;547;Nemali;04996;NEMALI;28;588942;;584085;villages_28.shp;28;AP;Andhra Pradesh
8609;0.00030676642899;0.0774694630683;villages_28.shp;547;Ummadidevarapalle;04996;UMMADI DEVUPALLI;28;588941;;584086;villages_28.shp;28;AP;Andhra Pradesh
8610;0.000936382026862;0.138174451619;villages_28.shp;547;Gandrai;04991;GANDRAYI;28;588836;;584087;villages_28.shp;28;AP;Andhra Pradesh
8611;0.00115957806454;0.137987796916;villages_28.shp;547;Pochampalle;04991;POCHAMPALLI;28;588851;;584088;villages_28.shp;28;AP;Andhra Pradesh
8612;0.00180447581433;0.18606499098;villages_28.shp;547;Ganiatukuru;05007;GANI ATKURU;28;589165;;584089;villages_28.shp;28;AP;Andhra Pradesh
